3, 5, (5, 2, 0, 0, 0), (0, 2, 0); 523 // 362880
3, 5, (5, 2, 0, 0, 0), (2, 1, 0); 523 // 181440
3, 5, (5, 2, 0, 0, 0), (4, 0, 0); 523 // 90720
3, 5, (4, 3, 0, 0, 0), (1, 0, 1); 17 // 13824
3, 5, (4, 3, 0, 0, 0), (0, 2, 0); 17 // 6912
3, 5, (4, 3, 0, 0, 0), (2, 1, 0); 17 // 3456
3, 5, (4, 3, 0, 0, 0), (4, 0, 0); 17 // 1728
3, 5, (5, 1, 1, 0, 0), (1, 0, 1); 41 // 25920
3, 5, (5, 1, 1, 0, 0), (0, 2, 0); 41 // 12960
3, 5, (5, 1, 1, 0, 0), (2, 1, 0); 41 // 6480
3, 5, (5, 1, 1, 0, 0), (4, 0, 0); 41 // 3240
3, 5, (4, 2, 1, 0, 0), (1, 0, 1); 253 // 60480
3, 5, (4, 2, 1, 0, 0), (0, 2, 0); 253 // 30240
3, 5, (4, 2, 1, 0, 0), (2, 1, 0); 253 // 15120
3, 5, (4, 2, 1, 0, 0), (4, 0, 0); 253 // 7560
3, 5, (3, 3, 1, 0, 0), (1, 0, 1); 19 // 3360
3, 5, (3, 3, 1, 0, 0), (0, 2, 0); 19 // 1680
3, 5, (3, 3, 1, 0, 0), (2, 1, 0); 19 // 840
3, 5, (3, 3, 1, 0, 0), (4, 0, 0); 19 // 420
3, 5, (3, 2, 2, 0, 0), (1, 0, 1); 101 // 11520
3, 5, (3, 2, 2, 0, 0), (0, 2, 0); 101 // 5760
3, 5, (3, 2, 2, 0, 0), (2, 1, 0); 101 // 2880
3, 5, (3, 2, 2, 0, 0), (4, 0, 0); 101 // 1440
3, 5, (4, 1, 1, 1, 0), (1, 0, 1); 41 // 4320
3, 5, (4, 1, 1, 1, 0), (0, 2, 0); 41 // 2160
3, 5, (4, 1, 1, 1, 0), (2, 1, 0); 41 // 1080
3, 5, (4, 1, 1, 1, 0), (4, 0, 0); 41 // 540
3, 5, (3, 2, 1, 1, 0), (1, 0, 1); 19 // 960
3, 5, (3, 2, 1, 1, 0), (0, 2, 0); 19 // 480
3, 5, (3, 2, 1, 1, 0), (2, 1, 0); 19 // 240
3, 5, (3, 2, 1, 1, 0), (4, 0, 0); 19 // 120
3, 5, (2, 2, 2, 1, 0), (1, 0, 1); 11 // 360
3, 5, (2, 2, 2, 1, 0), (0, 2, 0); 11 // 180
3, 5, (2, 2, 2, 1, 0), (2, 1, 0); 11 // 90
3, 5, (2, 2, 2, 1, 0), (4, 0, 0); 11 // 45
3, 5, (3, 1, 1, 1, 1), (1, 0, 1); 41 // 864
3, 5, (3, 1, 1, 1, 1), (0, 2, 0); 41 // 432
3, 5, (3, 1, 1, 1, 1), (2, 1, 0); 41 // 216
3, 5, (3, 1, 1, 1, 1), (4, 0, 0); 41 // 108
3, 5, (2, 2, 1, 1, 1), (1, 0, 1); 77 // 1080
3, 5, (2, 2, 1, 1, 1), (0, 2, 0); 77 // 540
3, 5, (2, 2, 1, 1, 1), (2, 1, 0); 77 // 270
3, 5, (2, 2, 1, 1, 1), (4, 0, 0); 77 // 135
3, 5, (8, 0, 0, 0, 0), (0, 0, 1); 31 // 967680
3, 5, (8, 0, 0, 0, 0), (1, 1, 0); 23 // 193536
3, 5, (8, 0, 0, 0, 0), (3, 0, 0); 23 // 96768
3, 5, (7, 1, 0, 0, 0), (0, 0, 1); 31 // 120960
3, 5, (7, 1, 0, 0, 0), (1, 1, 0); 23 // 24192
3, 5, (7, 1, 0, 0, 0), (3, 0, 0); 23 // 12096
3, 5, (6, 2, 0, 0, 0), (0, 0, 1); 31 // 34560
3, 5, (6, 2, 0, 0, 0), (1, 1, 0); 1591 // 483840
3, 5, (6, 2, 0, 0, 0), (3, 0, 0); 1591 // 241920
3, 5, (5, 3, 0, 0, 0), (0, 0, 1); 31 // 17280
3, 5, (5, 3, 0, 0, 0), (1, 1, 0); 131 // 20160
3, 5, (5, 3, 0, 0, 0), (3, 0, 0); 131 // 10080
3, 5, (4, 4, 0, 0, 0), (0, 0, 1); 31 // 13824
3, 5, (4, 4, 0, 0, 0), (1, 1, 0); 3911 // 483840
3, 5, (4, 4, 0, 0, 0), (3, 0, 0); 3911 // 241920
3, 5, (6, 1, 1, 0, 0), (0, 0, 1); 31 // 17280
3, 5, (6, 1, 1, 0, 0), (1, 1, 0); 23 // 3456
3, 5, (6, 1, 1, 0, 0), (3, 0, 0); 23 // 1728
3, 5, (5, 2, 1, 0, 0), (0, 0, 1); 31 // 5760
3, 5, (5, 2, 1, 0, 0), (1, 1, 0); 2377 // 120960
3, 5, (5, 2, 1, 0, 0), (3, 0, 0); 2377 // 60480
3, 5, (4, 3, 1, 0, 0), (0, 0, 1); 31 // 3456
3, 5, (4, 3, 1, 0, 0), (1, 1, 0); 3911 // 120960
3, 5, (4, 3, 1, 0, 0), (3, 0, 0); 3911 // 60480
3, 5, (4, 2, 2, 0, 0), (0, 0, 1); 31 // 2304
3, 5, (4, 2, 2, 0, 0), (1, 1, 0); 557 // 11520
3, 5, (4, 2, 2, 0, 0), (3, 0, 0); 557 // 5760
3, 5, (3, 3, 2, 0, 0), (0, 0, 1); 31 // 1728
3, 5, (3, 3, 2, 0, 0), (1, 1, 0); 737 // 11520
3, 5, (3, 3, 2, 0, 0), (3, 0, 0); 737 // 5760
3, 5, (5, 1, 1, 1, 0), (0, 0, 1); 31 // 2880
3, 5, (5, 1, 1, 1, 0), (1, 1, 0); 23 // 576
3, 5, (5, 1, 1, 1, 0), (3, 0, 0); 23 // 288
3, 5, (4, 2, 1, 1, 0), (0, 0, 1); 31 // 1152
3, 5, (4, 2, 1, 1, 0), (1, 1, 0); 1687 // 17280
3, 5, (4, 2, 1, 1, 0), (3, 0, 0); 1687 // 8640
3, 5, (3, 3, 1, 1, 0), (0, 0, 1); 31 // 864
3, 5, (3, 3, 1, 1, 0), (1, 1, 0); 139 // 1080
3, 5, (3, 3, 1, 1, 0), (3, 0, 0); 139 // 540
3, 5, (3, 2, 2, 1, 0), (0, 0, 1); 31 // 576
3, 5, (3, 2, 2, 1, 0), (1, 1, 0); 331 // 1728
3, 5, (3, 2, 2, 1, 0), (3, 0, 0); 331 // 864
3, 5, (2, 2, 2, 2, 0), (0, 0, 1); 31 // 384
3, 5, (2, 2, 2, 2, 0), (1, 1, 0); 4913 // 17280
3, 5, (2, 2, 2, 2, 0), (3, 0, 0); 4913 // 8640
3, 5, (4, 1, 1, 1, 1), (0, 0, 1); 31 // 576
3, 5, (4, 1, 1, 1, 1), (1, 1, 0); 115 // 576
3, 5, (4, 1, 1, 1, 1), (3, 0, 0); 115 // 288
3, 5, (3, 2, 1, 1, 1), (0, 0, 1); 31 // 288
3, 5, (3, 2, 1, 1, 1), (1, 1, 0); 139 // 360
3, 5, (3, 2, 1, 1, 1), (3, 0, 0); 139 // 180
3, 5, (2, 2, 2, 1, 1), (0, 0, 1); 31 // 192
3, 5, (2, 2, 2, 1, 1), (1, 1, 0); 4913 // 8640
3, 5, (2, 2, 2, 1, 1), (3, 0, 0); 4913 // 4320
3, 5, (9, 0, 0, 0, 0), (0, 1, 0); 41 // 580608
3, 5, (9, 0, 0, 0, 0), (2, 0, 0); 41 // 290304
3, 5, (8, 1, 0, 0, 0), (0, 1, 0); 41 // 72576
3, 5, (8, 1, 0, 0, 0), (2, 0, 0); 41 // 36288
3, 5, (7, 2, 0, 0, 0), (0, 1, 0); 6019 // 2903040
3, 5, (7, 2, 0, 0, 0), (2, 0, 0); 6019 // 1451520
3, 5, (6, 3, 0, 0, 0), (0, 1, 0); 4423 // 967680
3, 5, (6, 3, 0, 0, 0), (2, 0, 0); 4423 // 483840
3, 5, (5, 4, 0, 0, 0), (0, 1, 0); 6449 // 967680
3, 5, (5, 4, 0, 0, 0), (2, 0, 0); 6449 // 483840
3, 5, (7, 1, 1, 0, 0), (0, 1, 0); 41 // 10368
3, 5, (7, 1, 1, 0, 0), (2, 0, 0); 41 // 5184
3, 5, (6, 2, 1, 0, 0), (0, 1, 0); 191 // 15120
3, 5, (6, 2, 1, 0, 0), (2, 0, 0); 191 // 7560
3, 5, (5, 3, 1, 0, 0), (0, 1, 0); 193 // 8064
3, 5, (5, 3, 1, 0, 0), (2, 0, 0); 193 // 4032
3, 5, (4, 4, 1, 0, 0), (0, 1, 0); 1777 // 60480
3, 5, (4, 4, 1, 0, 0), (2, 0, 0); 1777 // 30240
3, 5, (5, 2, 2, 0, 0), (0, 1, 0); 799 // 23040
3, 5, (5, 2, 2, 0, 0), (2, 0, 0); 799 // 11520
3, 5, (4, 3, 2, 0, 0), (0, 1, 0); 2549 // 46080
3, 5, (4, 3, 2, 0, 0), (2, 0, 0); 2549 // 23040
3, 5, (3, 3, 3, 0, 0), (0, 1, 0); 23 // 320
3, 5, (3, 3, 3, 0, 0), (2, 0, 0); 23 // 160
3, 5, (6, 1, 1, 1, 0), (0, 1, 0); 41 // 1728
3, 5, (6, 1, 1, 1, 0), (2, 0, 0); 41 // 864
3, 5, (5, 2, 1, 1, 0), (0, 1, 0); 559 // 8640
3, 5, (5, 2, 1, 1, 0), (2, 0, 0); 559 // 4320
3, 5, (4, 3, 1, 1, 0), (0, 1, 0); 1777 // 17280
3, 5, (4, 3, 1, 1, 0), (2, 0, 0); 1777 // 8640
3, 5, (4, 2, 2, 1, 0), (0, 1, 0); 1279 // 8640
3, 5, (4, 2, 2, 1, 0), (2, 0, 0); 1279 // 4320
3, 5, (3, 3, 2, 1, 0), (0, 1, 0); 23 // 120
3, 5, (3, 3, 2, 1, 0), (2, 0, 0); 23 // 60
3, 5, (3, 2, 2, 2, 0), (0, 1, 0); 1267 // 4608
3, 5, (3, 2, 2, 2, 0), (2, 0, 0); 1267 // 2304
3, 5, (5, 1, 1, 1, 1), (0, 1, 0); 205 // 1728
3, 5, (5, 1, 1, 1, 1), (2, 0, 0); 205 // 864
3, 5, (4, 2, 1, 1, 1), (0, 1, 0); 2329 // 8640
3, 5, (4, 2, 1, 1, 1), (2, 0, 0); 2329 // 4320
3, 5, (3, 3, 1, 1, 1), (0, 1, 0); 1501 // 4320
3, 5, (3, 3, 1, 1, 1), (2, 0, 0); 1501 // 2160
3, 5, (3, 2, 2, 1, 1), (0, 1, 0); 859 // 1728
3, 5, (3, 2, 2, 1, 1), (2, 0, 0); 859 // 864
3, 5, (2, 2, 2, 2, 1), (0, 1, 0); 17 // 24
3, 5, (2, 2, 2, 2, 1), (2, 0, 0); 17 // 12
3, 5, (10, 0, 0, 0, 0), (1, 0, 0); 7 // 138240
3, 5, (9, 1, 0, 0, 0), (1, 0, 0); 7 // 17280
3, 5, (8, 2, 0, 0, 0), (1, 0, 0); 191 // 120960
3, 5, (7, 3, 0, 0, 0), (1, 0, 0); 937 // 241920
3, 5, (6, 4, 0, 0, 0), (1, 0, 0); 6287 // 967680
3, 5, (5, 5, 0, 0, 0), (1, 0, 0); 133 // 17280
3, 5, (8, 1, 1, 0, 0), (1, 0, 0); 49 // 17280
3, 5, (7, 2, 1, 0, 0), (1, 0, 0); 79 // 8064
